28227,745193,NIC
28227,745255,NIC
11035,745293,NIC
11035,745426,NIC
50843,745472,NIC
50843,745473,NIC
50842,745481,NIC
50843,745615,NIC
50843,745762,NIC
50843,745961,NIC
50843,745967,NIC
28228,746013,NNC
28228,746014,NIC
28228,746027,NIC
7023,746041,NIC
7023,746052,NIC
7023,746054,NIC
7023,746070,NIC
11040,746158,NNC
42240,746232,NIC
28229,746255,NIC
28229,746263,NIC
28229,746269,NIC
28229,746301,NIC
50843,746316,NIC
28229,746326,NIC
28229,746327,NIC
28229,746347,NIC
7026,746401,NNC
50844,746478,NNC
14771,746492,NIC
50844,746493,NIC
14771,746509,NIC
14771,746530,NIC
14771,746532,NNC
14771,746598,NIC
14771,746600,NNC
7035,746697,NIC
7035,746705,NIC
14771,746795,NIC
7035,746850,NIC
28229,746874,NIC
14771,746893,NIC
14771,746927,NNC
50847,746970,NNC
50847,746972,NNC
50847,747034,NNC
42245,747039,NIC
42245,747042,NIC
42245,747048,NIC
42245,747054,NIC
42245,747078,NIC
42245,747094,NIC
42245,747134,NIC
14784,747200,NIC
42246,747237,NIC
7036,747245,NNC
14784,747270,NIC
7036,747271,NNC
17208,747308,NNC
17208,747312,NNC
7036,747338,NNC
28232,747368,NIC
28232,747370,NIC
28232,747374,NIC
28232,747384,NIC
28232,747395,NIC
28232,747405,NIC
14784,747449,NNC
28232,747509,NNC
42248,747525,NIC
14784,747596,NNC
42249,747651,NIC
14784,747672,NNC
7037,747698,NNC
7037,747706,NIC
7037,747720,NIC
7037,747728,NNC
28232,747742,NIC
22777,747798,NIC
22777,747811,NIC
7037,747813,NIC
22777,747814,NNC
14784,747869,NIC
11044,747922,NIC
22777,747950,NIC
11044,747951,NIC
14784,748008,NNC
17221,748052,NNC
35092,748057,NNC
17221,748067,NNC
7037,748167,NIC
14784,748172,NIC
28241,748173,NIC
22779,748253,NIC
22779,748257,NIC
22779,748265,NIC
22779,748290,NIC
22793,748554,NNC
22793,748621,NNC
7038,748629,NIC
46786,748655,NNC
46786,748668,NNC
46786,748676,NIC
7038,748687,NIC
46786,748700,NIC
44590,748746,NNC
46786,748777,NIC
17221,748866,NNC
17221,748881,NNC
42251,748888,NIC
22793,748970,NNC
42251,748986,NIC
46786,749032,NNC
7050,749074,NIC
42252,749109,NIC
42252,749112,NIC
42252,749114,NIC
42252,749118,NIC
42252,749121,NIC
42252,749134,NIC
42252,749142,NIC
42252,749151,NNC
17221,749174,NIC
42252,749175,NIC
42252,749195,NIC
17225,749229,NNC
17225,749230,NNC
42252,749253,NIC
17225,749263,NIC
46786,749279,NIC
46786,749380,NIC
7051,749391,NNC
17225,749407,NIC
7051,749479,NIC
58042,749504,NNC
44595,749523,NNC
44595,749567,NIC
11046,749634,NNC
11046,749645,NNC
11046,749647,NIC
11046,749654,NIC
44595,749662,NIC
11046,749663,NIC
11046,749666,NIC
11046,749694,NIC
44595,749696,NIC
11046,749732,NIC
58046,749841,NIC
58046,749848,NIC
58046,749860,NIC
58046,749869,NIC
58046,749871,NIC
58046,749888,NIC
7054,749940,NIC
58046,749952,NIC
58046,749994,NIC
42256,750002,NNC
58046,750063,NIC
17229,750183,NNC
44597,750194,NIC
17229,750201,NIC
17229,750232,NIC
17229,750357,NIC
42270,750457,NNC
58048,750492,NIC
42284,750587,NIC
58048,750610,NNC
17229,750688,NIC
44601,750694,NIC
44601,750716,NIC
17229,750722,NNC
42297,750786,NIC
44603,750839,NIC
42297,750841,NIC
44603,750853,NIC
14786,750962,NIC
14786,750964,NIC
44603,751015,NIC
44605,751130,NIC
11048,751178,NIC
11048,751189,NIC
14787,751410,NNC
14789,751441,NIC
14789,751454,NIC
44610,751612,NIC
58049,751622,NIC
44610,751630,NIC
44610,751634,NNC
44610,751655,NIC
58049,751665,NIC
58049,751687,NIC
44610,751731,NIC
50853,751856,NIC
50856,751898,NIC
22815,751955,NIC
42320,751966,NIC
58050,752250,NNC
22818,752462,NNC
44613,752526,NIC
44613,752623,NIC
22826,752648,NIC
22826,752651,NIC
22826,752692,NNC
58050,752807,NIC
22835,752943,NIC
50858,752988,NIC
50858,752997,NNC
50858,753003,NIC
42397,753046,NIC
42397,753066,NIC
11051,753067,NIC
42397,753068,NIC
42397,753111,NIC
14796,753153,NIC
58053,753187,NNC
14796,753202,NIC
11051,753260,NNC
14804,753364,NIC
42400,753438,NIC
127358,753503,NNC
127358,753513,NIC
14810,753627,NNC
14810,753629,NNC
14810,753631,NIC
14810,753634,NNC
14810,753655,NIC
58054,753743,NIC
44619,753885,NIC
14810,753890,NNC
14810,753896,NNC
14810,753943,NIC
7058,754002,NNC
14811,754033,NIC
7064,754043,NIC
14811,754054,NNC
7064,754056,NIC
7064,754065,NIC
42410,754168,NIC
42410,754199,NIC
42410,754217,NIC
42410,754327,NIC
11057,754355,NIC
44621,754400,NIC
14833,754465,NIC
14833,754467,NIC
14833,754469,NIC
14833,754479,NNC
14833,754491,NIC
14833,754499,NIC
14833,754517,NIC
14833,754529,NIC
44627,754555,NIC
14833,754594,NIC
42412,754600,NNC
42412,754619,NIC
14833,754624,NIC
42412,754637,NIC
42412,754643,NNC
42412,754655,NIC
14833,754685,NIC
42418,754768,NIC
42429,754802,NIC
11059,754832,NIC
42429,754833,NIC
11059,754836,NNC
42429,754887,NIC
11063,755035,NIC
11063,755045,NIC
32196,755055,NIC
11067,755098,NIC
11067,755151,NIC
11067,755165,NIC
11067,755183,NIC
58054,755241,NIC
1236,755273,NIC
44630,755365,NNC
32196,755369,NIC
32196,755372,NIC
32196,755464,NIC
58057,755467,NIC
58057,755470,NIC
58057,755518,NNC
58057,755536,NIC
42441,755556,NNC
11069,755573,NNC
1236,755598,NIC
11069,755618,NIC
11069,755622,NNC
42441,755626,NNC
11069,755631,NIC
11069,755642,NIC
11069,755666,NIC
42441,755751,NNC
7068,755819,NIC
58059,755893,NIC
7074,755936,NIC
7074,755940,NIC
1245,755972,NIC
7078,756014,NNC
1245,756033,NIC
22845,756104,NNC
22845,756114,NIC
22845,756116,NIC
42441,756138,NNC
32196,756141,NIC
22845,756173,NNC
58060,756181,NIC
58060,756184,NNC
58060,756217,NIC
22845,756231,NIC
58060,756280,NIC
42449,756404,NIC
42449,756559,NNC
1252,756578,NIC
1252,756586,NIC
1252,756594,NIC
58074,756597,NIC
22845,756603,NIC
42449,756609,NIC
58074,756660,NNC
1252,756704,NIC
22845,756709,NNC
42450,756721,NNC
58074,756773,NIC
46809,756774,NIC
46809,756776,NIC
46809,756778,NNC
1252,756820,NIC
46809,756827,NIC
58074,756867,NNC
46809,756936,NIC
32196,756959,NIC
44633,756960,NIC
32196,756975,NIC
32196,756976,NIC
32196,756978,NIC
46809,756980,NIC
32196,756982,NIC
44633,756988,NNC
44633,757003,NIC
44633,757009,NIC
7078,757014,NNC
46809,757015,NIC
44633,757033,NIC
44633,757065,NIC
14834,757093,NIC
44633,757095,NIC
14834,757097,NIC
14834,757099,NIC
44633,757108,NIC
44633,757112,NIC
44633,757208,NIC
44633,757364,NIC
32198,757444,NIC
32198,757448,NIC
32198,757481,NNC
32198,757503,NIC
11078,757508,NNC
11078,757512,NIC
11078,757528,NIC
32198,757537,NIC
11078,757542,NIC
11078,757558,NNC
11078,757562,NNC
11078,757567,NIC
11078,757618,NIC
11078,757625,NNC
11078,757633,NIC
50859,757739,NIC
42451,757751,NNC
35092,757935,NIC
50867,758190,NIC
50867,758238,NNC
11086,758250,NIC
50867,758265,NNC
11086,758269,NIC
50867,758280,NNC
50867,758297,NNC
50867,758325,NIC
1267,758402,NIC
50867,758449,NIC
11089,758470,NNC
50867,758473,NIC
1267,758489,NIC
1267,758494,NIC
11093,758670,NNC
50867,758695,NIC
1269,758697,NIC
1269,758706,NIC
11093,758710,NIC
1269,758715,NIC
11093,758716,NIC
1269,758738,NIC
1269,758746,NIC
1269,758905,NIC
1269,758934,NIC
32205,759009,NIC
46811,759092,NIC
58078,759112,NNC
58078,759118,NIC
58078,759156,NIC
22845,759187,NNC
58078,759199,NIC
46814,759209,NIC
1269,759219,NIC
58078,759233,NIC
22853,759449,NIC
46819,759458,NIC
22853,759460,NIC
22853,759480,NIC
42451,759498,NIC
46820,759655,NNC
22853,759666,NIC
22857,759819,NNC
22857,759824,NIC
22857,759827,NNC
22857,759840,NIC
22857,759845,NIC
11096,759886,NNC
22857,759900,NIC
11105,759902,NNC
17229,759941,NIC
11116,759993,NNC
11119,760045,NIC
11119,760048,NIC
22857,760059,NIC
22857,760134,NIC
46822,760158,NIC
46822,760165,NIC
46822,760227,NNC
58089,760233,NNC
58090,760260,NIC
22857,760323,NIC
11122,760435,NIC
11122,760456,NIC
11125,760472,NNC
58091,760506,NIC
58091,760526,NIC
11132,760533,NIC
58091,760559,NIC
11132,760598,NNC
46828,760724,NIC
11134,760749,NNC
17241,760798,NIC
17241,760813,NIC
17241,760846,NIC
50870,760849,NIC
50870,760852,NIC
50870,760863,NIC
50870,760873,NNC
50870,760885,NIC
42462,760907,NIC
22864,760965,NIC
50870,760968,NIC
44634,760985,NNC
11141,761078,NIC
44634,761113,NNC
44634,761152,NIC
50870,761212,NIC
58093,761296,NNC
46840,761341,NIC
42464,761352,NIC
58093,761359,NNC
46840,761375,NIC
58093,761521,NNC
46840,761629,NIC
17242,761645,NIC
11155,761807,NIC
11155,761815,NNC
11155,761840,NNC
11155,761882,NIC
17248,762039,NIC
11155,762048,NIC
11155,762054,NIC
11155,762056,NIC
11155,762062,NIC
22885,762104,NIC
22885,762196,NIC
17256,762214,NIC
44655,762219,NNC
22885,762237,NIC
44655,762270,NIC
17256,762275,NNC
11155,762282,NIC
17256,762295,NIC
17256,762298,NIC
17256,762323,NIC
11155,762499,NIC
22885,762591,NIC
11158,762611,NNC
11158,762651,NNC
22885,762655,NIC
11158,762665,NNC
11158,762705,NIC
11158,762711,NNC
22885,762731,NIC
1270,762753,NIC
22885,762794,NIC
44664,762795,NNC
46879,762894,NIC
17262,762968,NIC
17262,762974,NIC
17262,762983,NIC
17262,763047,NIC
46882,763100,NIC
50874,763133,NIC
11158,763218,NNC
50874,763260,NIC
46885,763262,NIC
46885,763290,NNC
50875,763300,NIC
44716,763454,NIC
46885,763485,NIC
44717,763499,NIC
44717,763503,NIC
44717,763507,NIC
44717,763513,NIC
44717,763515,NIC
44717,763530,NIC
44717,763539,NIC
44717,763555,NIC
46887,763583,NNC
50877,763608,NNC
46887,763617,NNC
50877,763620,NIC
50877,763635,NIC
17263,763817,NNC
32219,764085,NIC
32219,764095,NIC
32219,764100,NIC
32219,764102,NIC
32219,764129,NIC
32219,764145,NIC
32219,764149,NIC
32219,764170,NIC
32219,764174,NIC
58114,764405,NNC
58114,764421,NIC
11158,764456,NIC
46897,764467,NIC
46899,764571,NIC
44723,764826,NIC
44729,765025,NIC
44729,765083,NIC
128701,765116,NNC
32223,765120,NNC
32223,765133,NIC
32223,765135,NIC
128701,765136,NNC
128701,765139,NIC
128701,765145,NNC
32223,765154,NIC
58117,765229,NIC
50885,765346,NIC
50885,765350,NIC
46911,765364,NNC
46912,765398,NIC
50897,765470,NIC
46912,765490,NNC
32225,765491,NIC
32225,765493,NIC
32225,765503,NIC
32225,765505,NIC
32225,765514,NIC
50898,765519,NNC
46912,765561,NNC
50900,765788,NIC
50900,765791,NIC
50900,765798,NIC
50900,765815,NIC
50900,765816,NIC
50900,765818,NIC
32230,765844,NIC
32230,765850,NNC
50902,765908,NNC
50902,765915,NIC
11160,765954,NNC
50902,765979,NIC
50902,766044,NIC
32230,766060,NIC
50902,766133,NNC
7082,766148,NNC
7082,766151,NIC
7082,766160,NIC
11161,766181,NIC
11161,766185,NIC
11161,766190,NIC
7082,766206,NIC
11162,766292,NIC
32233,766336,NIC
50902,766473,NNC
17279,766673,NNC
46915,766883,NIC
17286,767014,NIC
44748,767039,NIC
44748,767078,NNC
32235,767101,NIC
1276,767145,NIC
1276,767148,NNC
7092,767234,NIC
7092,767236,NIC
7092,767240,NIC
7092,767242,NIC
7092,767251,NIC
7092,767261,NIC
7092,767268,NIC
7092,767270,NIC
7092,767276,NIC
7092,767285,NIC
7092,767289,NIC
7092,767290,NIC
7092,767294,NIC
7092,767297,NIC
1276,767313,NNC
7092,767320,NIC
7092,767361,NIC
11165,767585,NIC
11165,767587,NNC
11165,767617,NNC
11165,767620,NNC
11165,767651,NIC
11165,767656,NNC
22888,767881,NIC
50907,768004,NIC
7094,768051,NIC
17291,768119,NIC
7095,768141,NIC
7095,768169,NIC
32244,768240,NIC
1276,768330,NIC
11165,768352,NIC
7108,768409,NIC
7108,768416,NIC
44755,768508,NIC
7143,768701,NNC
46919,768770,NNC
22895,768874,NIC
22895,768876,NIC
46920,768888,NNC
17303,768980,NIC
17303,768984,NNC
17303,768986,NIC
17303,768987,NIC
44772,769006,NNC
17303,769009,NIC
44772,769014,NNC
17303,769025,NIC
17303,769040,NIC
50907,769052,NIC
17303,769054,NIC
17303,769070,NIC
1278,769180,NIC
1278,769181,NNC
1278,769185,NIC
1278,769195,NIC
1278,769225,NIC
1278,769261,NIC
1278,769262,NIC
17303,769274,NIC
1280,769316,NIC
1280,769328,NIC
1280,769361,NIC
1280,769385,NIC
1283,769484,NNC
1283,769486,NIC
1286,769549,NNC
11166,769639,NIC
11166,769641,NIC
11166,769655,NNC
11166,769660,NIC
11166,769665,NNC
46922,769695,NIC
46920,769699,NIC
46922,769707,NIC
46922,769741,NIC
46920,769776,NIC
1297,769783,NIC
1297,769786,NIC
1297,769799,NIC
1297,769802,NNC
1297,769824,NIC
50907,769905,NIC
22906,770104,NNC
46920,770117,NIC
7148,770141,NNC
22906,770153,NIC
7148,770161,NNC
1297,770524,NNC
7152,770579,NIC
7152,770581,NIC
46934,770772,NIC
1306,770785,NIC
46931,770789,NIC
46934,770798,NIC
1306,770803,NIC
46934,770805,NIC
46934,770836,NIC
46934,770837,NIC
44773,770901,NNC
44773,770905,NNC
46934,770906,NIC
44776,770937,NIC
44776,770963,NIC
22923,770984,NNC
7154,771129,NIC
22923,771148,NIC
44781,771181,NIC
44781,771193,NNC
17339,771199,NIC
44781,771310,NNC
7158,771324,NIC
7158,771330,NNC
7158,771336,NIC
22926,771444,NIC
22926,771461,NIC
44785,771593,NIC
44785,771639,NIC
11170,771805,NIC
44787,771834,NIC
44787,771835,NIC
44787,771839,NIC
44787,771851,NIC
44787,771865,NIC
11170,771886,NIC
22926,771980,NIC
11170,772024,NIC
17342,772205,NIC
17345,772251,NIC
17345,772290,NIC
7204,772364,NIC
11175,772389,NIC
11175,772395,NIC
44798,772545,NIC
44798,772547,NIC
44798,772571,NNC
44798,772573,NIC
44798,772577,NIC
17350,772600,NIC
11178,772665,NNC
11178,772672,NNC
46939,772732,NIC
46939,772827,NIC
46939,772832,NIC
46939,772834,NIC
22928,772850,NIC
19016,772971,NNC
11178,772977,NIC
19016,773007,NIC
19016,773133,NNC
1309,773155,NIC
19016,773234,NIC
46944,773485,NIC
22941,773524,NIC
46944,773536,NIC
1317,773541,NIC
1317,773548,NIC
44800,773554,NIC
1317,773557,NIC
46944,773614,NIC
1325,773620,NIC
1327,773686,NIC
22941,773707,NIC
1330,773734,NIC
1330,773760,NIC
1330,773822,NIC
46944,773828,NIC
7210,773936,NNC
44800,773975,NNC
7211,773978,NNC
7211,773989,NIC
7211,774004,NIC
19022,774096,NIC
46945,774150,NIC
46945,774154,NIC
46945,774164,NIC
1336,774370,NNC
7220,774587,NIC
7220,774607,NNC
46955,774641,NNC
7220,774650,NIC
7220,774716,NIC
7220,774726,NIC
22941,774825,NIC
46984,774868,NNC
46984,774869,NIC
46984,774878,NIC
46984,774908,NNC
1339,774937,NIC
46984,774939,NNC
46984,775078,NIC
1339,775202,NNC
19039,775215,NIC
19041,775353,NIC
17371,775383,NIC
17371,775389,NIC
17371,775398,NIC
17371,775412,NNC
19047,775422,NIC
17371,775426,NIC
17371,775438,NIC
19050,775440,NIC
19050,775448,NIC
17371,775451,NIC
19056,775489,NIC
19056,775491,NIC
19056,775496,NNC
17371,775537,NNC
19057,775565,NIC
19057,775584,NIC
22958,775639,NIC
19057,775693,NNC
22964,775746,NIC
7232,775790,NIC
17371,775804,NIC
7241,775879,NNC
7241,775914,NIC
17371,775923,NNC
22966,775928,NNC
19060,776004,NIC
19070,776172,NNC
7243,776196,NIC
19080,776298,NNC
22970,776308,NNC
22970,776359,NNC
22970,776367,NIC
22970,776380,NIC
7253,776405,NIC
7262,776443,NNC
7262,776444,NIC
7265,776510,NNC
7265,776513,NIC
22970,776517,NNC
7265,776525,NNC
7265,776546,NNC
7265,776560,NNC
19081,776567,NNC
1341,776610,NIC
11182,776619,NIC
1341,776630,NIC
22970,776653,NIC
1341,776658,NIC
1341,776691,NNC
19083,776719,NIC
1341,776744,NIC
22986,776801,NNC
22986,776825,NNC
22986,776843,NIC
17371,776888,NIC
19119,776959,NIC
19119,776964,NNC
19119,776967,NNC
19119,776969,NIC
19119,776975,NNC
22986,776977,NNC
19119,776987,NNC
19119,776990,NNC
19119,777005,NNC
1341,777030,NIC
19119,777047,NNC
19119,777054,NIC
22986,777067,NNC
19119,777080,NIC
22986,777089,NNC
19119,777103,NIC
19119,777115,NIC
1342,777136,NIC
1346,777188,NNC
19119,777189,NNC
19119,777199,NIC
1347,777233,NIC
1349,777281,NIC
1349,777283,NIC
19119,777292,NIC
19119,777324,NIC
17371,777487,NNC
19119,777499,NIC
1353,777546,NIC
46990,777553,NIC
46990,777556,NIC
7267,777610,NIC
7269,778042,NIC
7269,778044,NIC
7269,778047,NIC
44800,778186,NIC
11196,778270,NNC
7287,778271,NIC
7287,778282,NNC
44802,778294,NIC
44802,778308,NIC
44802,778334,NIC
46997,778366,NIC
46997,778379,NIC
46997,778381,NNC
11200,778436,NNC
17371,778445,NNC
44803,778506,NIC
44803,778507,NIC
44803,778517,NIC
44803,778520,NIC
7294,778532,NNC
44803,778553,NIC
7298,778605,NIC
44803,778607,NIC
44803,778621,NIC
44803,778775,NIC
7307,778863,NIC
7307,778869,NIC
7307,778870,NIC
46997,778896,NIC
22986,778981,NNC
22986,778994,NIC
7308,779006,NIC
7308,779042,NIC
1361,779102,NIC
1361,779104,NIC
11204,779111,NIC
11204,779113,NIC
47005,779133,NIC
11204,779140,NIC
11204,779152,NNC
47006,779184,NIC
11204,779226,NIC
22986,779246,NNC
11204,779248,NIC
32245,779307,NIC
32245,779322,NIC
11204,779550,NIC
11204,779711,NIC
32246,779741,NIC
11204,779743,NIC
22992,779751,NIC
32246,779758,NIC
32246,779791,NIC
32246,779814,NIC
32248,779906,NIC
7310,779958,NIC
7310,779963,NIC
7310,779978,NNC
7310,779987,NIC
32248,779993,NIC
47015,780040,NIC
11204,780094,NIC
47015,780113,NIC
50908,780130,NNC
11204,780131,NNC
7315,780212,NIC
23002,780236,NNC
7315,780248,NIC
23002,780249,NIC
23002,780255,NNC
7315,780261,NNC
23002,780273,NIC
47015,780274,NIC
7315,780275,NIC
23002,780276,NIC
23002,780287,NIC
23002,780288,NNC
7315,780291,NIC
7315,780304,NIC
50909,780341,NIC
50909,780357,NNC
50909,780362,NNC
7315,780386,NIC
50909,780398,NNC
23002,780420,NNC
50909,780446,NIC
1363,780592,NIC
1363,780608,NIC
50909,780617,NIC
44805,780770,NIC
44809,780789,NNC
44809,780800,NNC
32250,780807,NNC
32250,780874,NIC
32252,780903,NIC
44809,780908,NIC
11204,780943,NIC
1370,781100,NIC
1370,781102,NIC
44814,781106,NIC
19120,781161,NNC
44814,781251,NIC
1370,781449,NNC
17372,781569,NIC
19126,781573,NNC
19126,781583,NIC
17372,781584,NIC
32256,781585,NIC
19126,781721,NIC
50926,781754,NIC
1370,781792,NNC
50937,781826,NIC
50937,781830,NIC
35094,781865,NNC
50937,781870,NIC
19139,781902,NNC
19139,781907,NIC
19139,781908,NIC
19139,781931,NIC
19142,782045,NNC
19143,782092,NIC
19143,782097,NIC
32257,782117,NNC
32257,782122,NNC
32257,782123,NNC
17373,782164,NIC
19143,782170,NIC
32260,782210,NIC
32261,782234,NIC
19143,782237,NIC
32261,782240,NIC
32261,782242,NIC
19152,782320,NNC
32261,782339,NIC
32261,782356,NIC
19152,782368,NIC
7332,782505,NNC
7333,782540,NIC
7335,782612,NNC
7335,782615,NIC
35100,782617,NNC
7335,782618,NIC
7335,782622,NNC
7335,782625,NIC
7335,782640,NIC
7335,782651,NIC
23008,782654,NIC
7335,782685,NIC
23008,782705,NIC
23008,782725,NIC
35104,782735,NNC
7335,782736,NIC
7335,782774,NIC
17375,782800,NNC
23008,782818,NIC
17375,782838,NIC
7340,782891,NIC
44823,782917,NNC
17375,782964,NIC
23008,782978,NIC
7340,782982,NIC
35115,783018,NNC
23008,783072,NIC
7340,783278,NIC
44827,783287,NNC
23009,783289,NIC
35154,783388,NIC
50940,783520,NNC
23010,783570,NIC
23010,783573,NIC
23010,783584,NIC
23010,783603,NIC
23010,783622,NIC
23010,783638,NIC
32265,783773,NIC
32265,783786,NNC
50940,783796,NIC
35157,783818,NIC
44831,783857,NIC
7347,783930,NIC
7350,784018,NNC
44831,784022,NIC
17411,784262,NIC
17411,784270,NIC
7357,784285,NIC
7357,784287,NIC
44831,784311,NIC
7357,784353,NIC
44831,784461,NNC
32273,784546,NIC
32273,784552,NNC
17412,784562,NIC
32273,784567,NNC
32273,784569,NIC
44831,784623,NIC
47026,784712,NIC
47026,784713,NIC
47026,784726,NIC
32273,784752,NIC
19168,784800,NIC
19168,784801,NNC
47026,784814,NIC
7362,784853,NNC
35163,784928,NIC
23014,784988,NIC
23014,785016,NIC
44831,785062,NIC
7362,785193,NIC
131243,785393,NIC
7362,785396,NNC
1371,785649,NNC
1373,785663,NIC
19199,785703,NIC
19199,785709,NIC
19199,785733,NIC
32277,785774,NIC
1371,785809,NNC
1371,785828,NIC
32277,785837,NIC
32277,785845,NNC
32277,785947,NIC
23021,786073,NIC
23021,786082,NIC
1373,786139,NIC
35171,786253,NIC
47027,786436,NIC
47027,786440,NIC
19206,786627,NNC
35172,786742,NIC
35172,786750,NIC
35172,786756,NIC
32282,786768,NIC
32282,786783,NIC
32282,786808,NIC
35174,786835,NIC
35174,786838,NIC
35174,786855,NIC
35174,786894,NIC
17429,786926,NIC
47029,786963,NIC
17429,786979,NIC
17429,787047,NIC
35174,787050,NIC
35174,787097,NIC
17429,787140,NIC
32289,787296,NNC
1378,787385,NIC
1378,787407,NIC
1378,787414,NIC
19207,787462,NIC
19207,787495,NNC
50955,787556,NIC
50958,787584,NIC
50958,787585,NIC
50958,787586,NIC
50958,787587,NIC
50958,787589,NIC
50958,787602,NIC
50958,787603,NIC
50958,787604,NIC
50958,787605,NIC
50958,787613,NIC
19208,787618,NNC
50958,787630,NIC
50958,787637,NNC
17429,787648,NIC
50958,787662,NIC
47030,787700,NIC
35174,787713,NNC
50958,787783,NIC
35175,787824,NIC
47039,787887,NIC
23044,788043,NIC
17430,788175,NIC
47045,788259,NIC
47045,788271,NNC
1382,788312,NIC
1382,788339,NIC
19217,788388,NIC
17430,788616,NNC
35177,788673,NIC
35177,788753,NNC
19231,788820,NNC
32291,788894,NIC
1390,789038,NIC
19244,789056,NIC
19244,789059,NIC
32293,789066,NIC
19244,789083,NIC
32293,789088,NIC
32293,789097,NNC
32293,789100,NIC
32293,789111,NIC
32293,789120,NIC
44831,789142,NIC
32293,789153,NIC
35179,789156,NIC
19247,789200,NNC
19244,789261,NNC
32293,789266,NIC
19244,789286,NIC
1394,789308,NIC
1394,789312,NIC
1394,789325,NIC
1394,789332,NIC
1395,789404,NIC
1394,789423,NIC
35184,789583,NIC
47059,789716,NNC
17460,789865,NIC
17460,789875,NIC
17460,789892,NIC
17460,789916,NIC
17460,789923,NIC
47063,789987,NIC
47063,789991,NIC
47063,789992,NNC
17460,789998,NNC
17460,790009,NNC
50958,790013,NIC
1395,790119,NIC
1395,790162,NIC
1395,790186,NIC
1395,790187,NIC
17460,790196,NNC
17460,790280,NNC
35186,790309,NIC
32296,790330,NIC
32297,790386,NIC
50967,790391,NIC
17460,790397,NNC
32297,790400,NIC
47064,790441,NIC
32299,790447,NIC
47064,790449,NIC
32299,790455,NIC
47064,790456,NIC
47064,790459,NIC
47064,790469,NIC
47064,790472,NIC
32301,790479,NIC
32301,790504,NIC
50969,790510,NIC
47064,790517,NIC
19244,790523,NNC
19244,790526,NIC
50970,790537,NIC
50970,790544,NNC
50970,790546,NIC
50970,790548,NIC
32301,790557,NIC
50970,790581,NNC
47064,790584,NIC
50970,790594,NIC
50970,790600,NIC
50970,790639,NIC
19250,790643,NIC
32304,790776,NIC
50970,790793,NIC
50970,790795,NIC
50970,790802,NIC
32304,790822,NIC
17460,790854,NNC
1396,790867,NIC
1396,790876,NIC
1396,790884,NNC
1398,791226,NIC
1411,791382,NIC
1411,791384,NIC
1411,791395,NIC
1411,791403,NIC
1411,791409,NIC
1411,791411,NNC
1411,791436,NNC
19280,791522,NIC
32304,791766,NIC
32304,791842,NIC
47068,791897,NIC
19286,791954,NIC
47068,792023,NIC
19292,792378,NIC
47072,792384,NIC
47072,792414,NIC
47072,792441,NIC
1412,792618,NIC
1412,792620,NIC
1412,792635,NIC
1412,792637,NIC
44835,792638,NNC
1412,792647,NIC
1412,792650,NIC
1412,792651,NIC
